         15.28720000,       0.00000000e+00,       0.00000000e+00
         15.28800000,       0.00000000e+00,       0.00000000e+00
         15.28880000,       0.00000000e+00,       0.00000000e+00
         15.28960000,       0.00000000e+00,       0.00000000e+00
         15.29040000,       0.00000000e+00,       0.00000000e+00
         15.29120000,       0.00000000e+00,       0.00000000e+00
         15.29200000,       0.00000000e+00,       0.00000000e+00
         15.29280000,       0.00000000e+00,       0.00000000e+00
         15.29360000,       0.00000000e+00,       0.00000000e+00
         15.29440000,       0.00000000e+00,       0.00000000e+00
         15.29520000,       0.00000000e+00,       0.00000000e+00
         15.29600000,       0.00000000e+00,       0.00000000e+00
         15.29680000,       0.00000000e+00,       0.00000000e+00
         15.29760000,       0.00000000e+00,       0.00000000e+00
         15.29840000,       0.00000000e+00,       0.00000000e+00
         15.29920000,       0.00000000e+00,       0.00000000e+00
         15.30000000,       0.00000000e+00,       0.00000000e+00
         15.30080000,       0.00000000e+00,       0.00000000e+00
         15.30160000,       0.00000000e+00,       0.00000000e+00
         15.30240000,       0.00000000e+00,       0.00000000e+00
         15.30320000,       0.00000000e+00,       0.00000000e+00
         15.30400000,       0.00000000e+00,       0.00000000e+00
         15.30480000,       0.00000000e+00,       0.00000000e+00
         15.30560000,       0.00000000e+00,       0.00000000e+00
         15.30640000,       0.00000000e+00,       0.00000000e+00
         15.30720000,       0.00000000e+00,       0.00000000e+00
         15.30800000,       0.00000000e+00,       0.00000000e+00
         15.30880000,       0.00000000e+00,       0.00000000e+00
         15.30960000,       0.00000000e+00,       0.00000000e+00
         15.31040000,       0.00000000e+00,       0.00000000e+00
         15.31120000,       0.00000000e+00,       0.00000000e+00
         15.31200000,       0.00000000e+00,       0.00000000e+00
         15.31280000,       0.00000000e+00,       0.00000000e+00
         15.31360000,       0.00000000e+00,       0.00000000e+00
         15.31440000,       0.00000000e+00,       0.00000000e+00
         15.31520000,       0.00000000e+00,       0.00000000e+00
         15.31600000,       0.00000000e+00,       0.00000000e+00
         15.31680000,       0.00000000e+00,       0.00000000e+00
         15.31760000,       0.00000000e+00,       0.00000000e+00
         15.31840000,       0.00000000e+00,       0.00000000e+00
         15.31920000,       0.00000000e+00,       0.00000000e+00
         15.32000000,       0.00000000e+00,       0.00000000e+00
         15.32080000,       0.00000000e+00,       0.00000000e+00
         15.32160000,       0.00000000e+00,       0.00000000e+00
         15.32240000,       0.00000000e+00,       0.00000000e+00
         15.32320000,       0.00000000e+00,       0.00000000e+00
         15.32400000,       0.00000000e+00,       0.00000000e+00
         15.32480000,       0.00000000e+00,       0.00000000e+00
         15.32560000,       0.00000000e+00,       0.00000000e+00
         15.32640000,       0.00000000e+00,       0.00000000e+00
         15.32720000,       0.00000000e+00,       0.00000000e+00
         15.32800000,       0.00000000e+00,       0.00000000e+00
         15.32880000,       0.00000000e+00,       0.00000000e+00
         15.32960000,       0.00000000e+00,       0.00000000e+00
         15.33040000,       0.00000000e+00,       0.00000000e+00
         15.33120000,       0.00000000e+00,       0.00000000e+00
         15.33200000,       0.00000000e+00,       0.00000000e+00
         15.33280000,       0.00000000e+00,       0.00000000e+00
         15.33360000,       0.00000000e+00,       0.00000000e+00
         15.33440000,       0.00000000e+00,       0.00000000e+00
         15.33520000,       0.00000000e+00,       0.00000000e+00
         15.33600000,       0.00000000e+00,       0.00000000e+00
         15.33680000,       0.00000000e+00,       0.00000000e+00
         15.33760000,       0.00000000e+00,       0.00000000e+00
         15.33840000,       0.00000000e+00,       0.00000000e+00
         15.33920000,       0.00000000e+00,       0.00000000e+00
         15.34000000,       0.00000000e+00,       0.00000000e+00
         15.34080000,       0.00000000e+00,       0.00000000e+00
         15.34160000,       0.00000000e+00,       0.00000000e+00
         15.34240000,       0.00000000e+00,       0.00000000e+00
         15.34320000,       0.00000000e+00,       0.00000000e+00
         15.34400000,       0.00000000e+00,       0.00000000e+00
         15.34480000,       0.00000000e+00,       0.00000000e+00
         15.34560000,       0.00000000e+00,       0.00000000e+00
         15.34640000,       0.00000000e+00,       0.00000000e+00
         15.34720000,       0.00000000e+00,       0.00000000e+00
         15.34800000,       0.00000000e+00,       0.00000000e+00
         15.34880000,       0.00000000e+00,       0.00000000e+00
         15.34960000,       0.00000000e+00,       0.00000000e+00
         15.35040000,       0.00000000e+00,       0.00000000e+00
         15.35120000,       0.00000000e+00,       0.00000000e+00
         15.35200000,       0.00000000e+00,       0.00000000e+00
         15.35280000,       0.00000000e+00,       0.00000000e+00
         15.35360000,       0.00000000e+00,       0.00000000e+00
         15.35440000,       0.00000000e+00,       0.00000000e+00
         15.35520000,       0.00000000e+00,       0.00000000e+00
         15.35600000,       0.00000000e+00,       0.00000000e+00
         15.35680000,       0.00000000e+00,       0.00000000e+00
         15.35760000,       0.00000000e+00,       0.00000000e+00
         15.35840000,       0.00000000e+00,       0.00000000e+00
         15.35920000,       0.00000000e+00,       0.00000000e+00
         15.36000000,       0.00000000e+00,       0.00000000e+00
         15.36080000,       0.00000000e+00,       0.00000000e+00
         15.36160000,       0.00000000e+00,       0.00000000e+00
         15.36240000,       0.00000000e+00,       0.00000000e+00
         15.36320000,       0.00000000e+00,       0.00000000e+00
         15.36400000,       0.00000000e+00,       0.00000000e+00
         15.36480000,       0.00000000e+00,       0.00000000e+00
         15.36560000,       0.00000000e+00,       0.00000000e+00
         15.36640000,       0.00000000e+00,       0.00000000e+00
         15.36720000,       0.00000000e+00,       0.00000000e+00
         15.36800000,       0.00000000e+00,       0.00000000e+00
         15.36880000,       0.00000000e+00,       0.00000000e+00
         15.36960000,       0.00000000e+00,       0.00000000e+00
         15.37040000,       0.00000000e+00,       0.00000000e+00
         15.37120000,       0.00000000e+00,       0.00000000e+00
         15.37200000,       0.00000000e+00,       0.00000000e+00
         15.37280000,       0.00000000e+00,       0.00000000e+00
         15.37360000,       0.00000000e+00,       0.00000000e+00
         15.37440000,       0.00000000e+00,       0.00000000e+00
         15.37520000,       0.00000000e+00,       0.00000000e+00
         15.37600000,       0.00000000e+00,       0.00000000e+00
         15.37680000,       0.00000000e+00,       0.00000000e+00
         15.37760000,       0.00000000e+00,       0.00000000e+00
         15.37840000,       0.00000000e+00,       0.00000000e+00
         15.37920000,       0.00000000e+00,       0.00000000e+00
         15.38000000,       0.00000000e+00,       0.00000000e+00
         15.38080000,       0.00000000e+00,       0.00000000e+00
         15.38160000,       0.00000000e+00,       0.00000000e+00
         15.38240000,       0.00000000e+00,       0.00000000e+00
         15.38320000,       0.00000000e+00,       0.00000000e+00
         15.38400000,       0.00000000e+00,       0.00000000e+00
         15.38480000,       0.00000000e+00,       0.00000000e+00
         15.38560000,       0.00000000e+00,       0.00000000e+00
         15.38640000,       0.00000000e+00,       0.00000000e+00
         15.38720000,       0.00000000e+00,       0.00000000e+00
         15.38800000,       0.00000000e+00,       0.00000000e+00
         15.38880000,       0.00000000e+00,       0.00000000e+00
         15.38960000,       0.00000000e+00,       0.00000000e+00
         15.39040000,       0.00000000e+00,       0.00000000e+00
         15.39120000,       0.00000000e+00,       0.00000000e+00
         15.39200000,       0.00000000e+00,       0.00000000e+00
         15.39280000,       0.00000000e+00,       0.00000000e+00
         15.39360000,       0.00000000e+00,       0.00000000e+00
         15.39440000,       0.00000000e+00,       0.00000000e+00
         15.39520000,       0.00000000e+00,       0.00000000e+00
         15.39600000,       0.00000000e+00,       0.00000000e+00
         15.39680000,       0.00000000e+00,       0.00000000e+00
         15.39760000,       0.00000000e+00,       0.00000000e+00
         15.39840000,       0.00000000e+00,       0.00000000e+00
         15.39920000,       0.00000000e+00,       0.00000000e+00
         15.40000000,       0.00000000e+00,       0.00000000e+00
         15.40080000,       0.00000000e+00,       0.00000000e+00
         15.40160000,       0.00000000e+00,       0.00000000e+00
         15.40240000,       0.00000000e+00,       0.00000000e+00
         15.40320000,       0.00000000e+00,       0.00000000e+00
         15.40400000,       0.00000000e+00,       0.00000000e+00
         15.40480000,       0.00000000e+00,       0.00000000e+00
         15.40560000,       0.00000000e+00,       0.00000000e+00
         15.40640000,       0.00000000e+00,       0.00000000e+00
         15.40720000,       0.00000000e+00,       0.00000000e+00
         15.40800000,       0.00000000e+00,       0.00000000e+00
         15.40880000,       0.00000000e+00,       0.00000000e+00
         15.40960000,       0.00000000e+00,       0.00000000e+00
         15.41040000,       0.00000000e+00,       0.00000000e+00
         15.41120000,       0.00000000e+00,       0.00000000e+00
         15.41200000,       0.00000000e+00,       0.00000000e+00
         15.41280000,       0.00000000e+00,       0.00000000e+00
         15.41360000,       0.00000000e+00,       0.00000000e+00
         15.41440000,       0.00000000e+00,       0.00000000e+00
         15.41520000,       0.00000000e+00,       0.00000000e+00
         15.41600000,       0.00000000e+00,       0.00000000e+00
         15.41680000,       0.00000000e+00,       0.00000000e+00
         15.41760000,       0.00000000e+00,       0.00000000e+00
         15.41840000,       0.00000000e+00,       0.00000000e+00
         15.41920000,       0.00000000e+00,       0.00000000e+00
         15.42000000,       0.00000000e+00,       0.00000000e+00
         15.42080000,       0.00000000e+00,       0.00000000e+00
         15.42160000,       0.00000000e+00,       0.00000000e+00
         15.42240000,       0.00000000e+00,       0.00000000e+00
         15.42320000,       0.00000000e+00,       0.00000000e+00
         15.42400000,       0.00000000e+00,       0.00000000e+00
         15.42480000,       0.00000000e+00,       0.00000000e+00
         15.42560000,       0.00000000e+00,       0.00000000e+00
         15.42640000,       0.00000000e+00,       0.00000000e+00
         15.42720000,       0.00000000e+00,       0.00000000e+00
         15.42800000,       0.00000000e+00,       0.00000000e+00
         15.42880000,       0.00000000e+00,       0.00000000e+00
         15.42960000,       0.00000000e+00,       0.00000000e+00
         15.43040000,       0.00000000e+00,       0.00000000e+00
         15.43120000,       0.00000000e+00,       0.00000000e+00
         15.43200000,       0.00000000e+00,       0.00000000e+00
         15.43280000,       0.00000000e+00,       0.00000000e+00
         15.43360000,       0.00000000e+00,       0.00000000e+00
         15.43440000,       0.00000000e+00,       0.00000000e+00
         15.43520000,       0.00000000e+00,       0.00000000e+00
         15.43600000,       0.00000000e+00,       0.00000000e+00
         15.43680000,       0.00000000e+00,       0.00000000e+00
         15.43760000,       0.00000000e+00,       0.00000000e+00
         15.43840000,       0.00000000e+00,       0.00000000e+00
         15.43920000,       0.00000000e+00,       0.00000000e+00
         15.44000000,       0.00000000e+00,       0.00000000e+00
         15.44080000,       0.00000000e+00,       0.00000000e+00
         15.44160000,       0.00000000e+00,       0.00000000e+00
         15.44240000,       0.00000000e+00,       0.00000000e+00
         15.44320000,       0.00000000e+00,       0.00000000e+00
         15.44400000,       0.00000000e+00,       0.00000000e+00
         15.44480000,       0.00000000e+00,       0.00000000e+00
         15.44560000,       0.00000000e+00,       0.00000000e+00
         15.44640000,       0.00000000e+00,       0.00000000e+00
         15.44720000,       0.00000000e+00,       0.00000000e+00
         15.44800000,       0.00000000e+00,       0.00000000e+00
         15.44880000,       0.00000000e+00,       0.00000000e+00
         15.44960000,       0.00000000e+00,       0.00000000e+00
         15.45040000,       0.00000000e+00,       0.00000000e+00
         15.45120000,       0.00000000e+00,       0.00000000e+00
         15.45200000,       0.00000000e+00,       0.00000000e+00
         15.45280000,       0.00000000e+00,       0.00000000e+00
         15.45360000,       0.00000000e+00,       0.00000000e+00
         15.45440000,       0.00000000e+00,       0.00000000e+00
         15.45520000,       0.00000000e+00,       0.00000000e+00
         15.45600000,       0.00000000e+00,       0.00000000e+00
         15.45680000,       0.00000000e+00,       0.00000000e+00
         15.45760000,       0.00000000e+00,       0.00000000e+00
         15.45840000,       0.00000000e+00,       0.00000000e+00
         15.45920000,       0.00000000e+00,       0.00000000e+00
         15.46000000,       0.00000000e+00,       0.00000000e+00
         15.46080000,       0.00000000e+00,       0.00000000e+00
         15.46160000,       0.00000000e+00,       0.00000000e+00
         15.46240000,       0.00000000e+00,       0.00000000e+00
         15.46320000,       0.00000000e+00,       0.00000000e+00
         15.46400000,       0.00000000e+00,       0.00000000e+00
         15.46480000,       0.00000000e+00,       0.00000000e+00
         15.46560000,       0.00000000e+00,       0.00000000e+00
         15.46640000,       0.00000000e+00,       0.00000000e+00
         15.46720000,       0.00000000e+00,       0.00000000e+00
         15.46800000,       0.00000000e+00,       0.00000000e+00
         15.46880000,       0.00000000e+00,       0.00000000e+00
         15.46960000,       0.00000000e+00,       0.00000000e+00
         15.47040000,       0.00000000e+00,       0.00000000e+00
         15.47120000,       0.00000000e+00,       0.00000000e+00
         15.47200000,       0.00000000e+00,       0.00000000e+00
         15.47280000,       0.00000000e+00,       0.00000000e+00
         15.47360000,       0.00000000e+00,       0.00000000e+00
         15.47440000,       0.00000000e+00,       0.00000000e+00
         15.47520000,       0.00000000e+00,       0.00000000e+00
         15.47600000,       0.00000000e+00,       0.00000000e+00
         15.47680000,       0.00000000e+00,       0.00000000e+00
         15.47760000,       0.00000000e+00,       0.00000000e+00
         15.47840000,       0.00000000e+00,       0.00000000e+00
         15.47920000,       0.00000000e+00,       0.00000000e+00
         15.48000000,       0.00000000e+00,       0.00000000e+00
         15.48080000,       0.00000000e+00,       0.00000000e+00
         15.48160000,       0.00000000e+00,       0.00000000e+00
         15.48240000,       0.00000000e+00,       0.00000000e+00
         15.48320000,       0.00000000e+00,       0.00000000e+00
         15.48400000,       0.00000000e+00,       0.00000000e+00
         15.48480000,       0.00000000e+00,       0.00000000e+00
         15.48560000,       0.00000000e+00,       0.00000000e+00
         15.48640000,       0.00000000e+00,       0.00000000e+00
         15.48720000,       0.00000000e+00,       0.00000000e+00
         15.48800000,       0.00000000e+00,       0.00000000e+00
         15.48880000,       0.00000000e+00,       0.00000000e+00
         15.48960000,       0.00000000e+00,       0.00000000e+00
         15.49040000,       0.00000000e+00,       0.00000000e+00
         15.49120000,       0.00000000e+00,       0.00000000e+00
         15.49200000,       0.00000000e+00,       0.00000000e+00
         15.49280000,       0.00000000e+00,       0.00000000e+00
         15.49360000,       0.00000000e+00,       0.00000000e+00
         15.49440000,       0.00000000e+00,       0.00000000e+00
         15.49520000,       0.00000000e+00,       0.00000000e+00
         15.49600000,       0.00000000e+00,       0.00000000e+00
         15.49680000,       0.00000000e+00,       0.00000000e+00
         15.49760000,       0.00000000e+00,       0.00000000e+00
         15.49840000,       0.00000000e+00,       0.00000000e+00
         15.49920000,       0.00000000e+00,       0.00000000e+00
         15.50000000,       0.00000000e+00,       0.00000000e+00
         15.50080000,       0.00000000e+00,       0.00000000e+00
         15.50160000,       0.00000000e+00,       0.00000000e+00
         15.50240000,       0.00000000e+00,       0.00000000e+00
         15.50320000,       0.00000000e+00,       0.00000000e+00
         15.50400000,       0.00000000e+00,       0.00000000e+00
         15.50480000,       0.00000000e+00,       0.00000000e+00
         15.50560000,       0.00000000e+00,       0.00000000e+00
         15.50640000,       0.00000000e+00,       0.00000000e+00
         15.50720000,       0.00000000e+00,       0.00000000e+00
         15.50800000,       0.00000000e+00,       0.00000000e+00
         15.50880000,       0.00000000e+00,       0.00000000e+00
         15.50960000,       0.00000000e+00,       0.00000000e+00
         15.51040000,       0.00000000e+00,       0.00000000e+00
         15.51120000,       0.00000000e+00,       0.00000000e+00
         15.51200000,       0.00000000e+00,       0.00000000e+00
         15.51280000,       0.00000000e+00,       0.00000000e+00
         15.51360000,       0.00000000e+00,       0.00000000e+00
         15.51440000,       0.00000000e+00,       0.00000000e+00
         15.51520000,       0.00000000e+00,       0.00000000e+00
         15.51600000,       0.00000000e+00,       0.00000000e+00
         15.51680000,       0.00000000e+00,       0.00000000e+00
         15.51760000,       0.00000000e+00,       0.00000000e+00
         15.51840000,       0.00000000e+00,       0.00000000e+00
         15.51920000,       0.00000000e+00,       0.00000000e+00
         15.52000000,       0.00000000e+00,       0.00000000e+00
         15.52080000,       0.00000000e+00,       0.00000000e+00
         15.52160000,       0.00000000e+00,       0.00000000e+00
         15.52240000,       0.00000000e+00,       0.00000000e+00
         15.52320000,       0.00000000e+00,       0.00000000e+00
         15.52400000,       0.00000000e+00,       0.00000000e+00
         15.52480000,       0.00000000e+00,       0.00000000e+00
         15.52560000,       0.00000000e+00,       0.00000000e+00
         15.52640000,       0.00000000e+00,       0.00000000e+00
         15.52720000,       0.00000000e+00,       0.00000000e+00
         15.52800000,       0.00000000e+00,       0.00000000e+00
         15.52880000,       0.00000000e+00,       0.00000000e+00
         15.52960000,       0.00000000e+00,       0.00000000e+00
         15.53040000,       0.00000000e+00,       0.00000000e+00
         15.53120000,       0.00000000e+00,       0.00000000e+00
         15.53200000,       0.00000000e+00,       0.00000000e+00
         15.53280000,       0.00000000e+00,       0.00000000e+00
         15.53360000,       0.00000000e+00,       0.00000000e+00
         15.53440000,       0.00000000e+00,       0.00000000e+00
         15.53520000,       0.00000000e+00,       0.00000000e+00
         15.53600000,       0.00000000e+00,       0.00000000e+00
         15.53680000,       0.00000000e+00,       0.00000000e+00
         15.53760000,       0.00000000e+00,       0.00000000e+00
         15.53840000,       0.00000000e+00,       0.00000000e+00
         15.53920000,       0.00000000e+00,       0.00000000e+00
         15.54000000,       0.00000000e+00,       0.00000000e+00
         15.54080000,       0.00000000e+00,       0.00000000e+00
         15.54160000,       0.00000000e+00,       0.00000000e+00
         15.54240000,       0.00000000e+00,       0.00000000e+00
         15.54320000,       0.00000000e+00,       0.00000000e+00
         15.54400000,       0.00000000e+00,       0.00000000e+00
         15.54480000,       0.00000000e+00,       0.00000000e+00
         15.54560000,       0.00000000e+00,       0.00000000e+00
         15.54640000,       0.00000000e+00,       0.00000000e+00
         15.54720000,       0.00000000e+00,       0.00000000e+00
         15.54800000,       0.00000000e+00,       0.00000000e+00
         15.54880000,       0.00000000e+00,       0.00000000e+00
         15.54960000,       0.00000000e+00,       0.00000000e+00
         15.55040000,       0.00000000e+00,       0.00000000e+00
         15.55120000,       0.00000000e+00,       0.00000000e+00
         15.55200000,       0.00000000e+00,       0.00000000e+00
         15.55280000,       0.00000000e+00,       0.00000000e+00
         15.55360000,       0.00000000e+00,       0.00000000e+00
         15.55440000,       0.00000000e+00,       0.00000000e+00
         15.55520000,       0.00000000e+00,       0.00000000e+00
         15.55600000,       0.00000000e+00,       0.00000000e+00
         15.55680000,       0.00000000e+00,       0.00000000e+00
         15.55760000,       0.00000000e+00,       0.00000000e+00
         15.55840000,       0.00000000e+00,       0.00000000e+00
         15.55920000,       0.00000000e+00,       0.00000000e+00
         15.56000000,       0.00000000e+00,       0.00000000e+00
         15.56080000,       0.00000000e+00,       0.00000000e+00
         15.56160000,       0.00000000e+00,       0.00000000e+00
         15.56240000,       0.00000000e+00,       0.00000000e+00
         15.56320000,       0.00000000e+00,       0.00000000e+00
         15.56400000,       0.00000000e+00,       0.00000000e+00
         15.56480000,       0.00000000e+00,       0.00000000e+00
         15.56560000,       0.00000000e+00,       0.00000000e+00
         15.56640000,       0.00000000e+00,       0.00000000e+00
         15.56720000,       0.00000000e+00,       0.00000000e+00
         15.56800000,       0.00000000e+00,       0.00000000e+00
         15.56880000,       0.00000000e+00,       0.00000000e+00
         15.56960000,       0.00000000e+00,       0.00000000e+00
         15.57040000,       0.00000000e+00,       0.00000000e+00
         15.57120000,       0.00000000e+00,       0.00000000e+00
         15.57200000,       0.00000000e+00,       0.00000000e+00
         15.57280000,       0.00000000e+00,       0.00000000e+00
         15.57360000,       0.00000000e+00,       0.00000000e+00
         15.57440000,       0.00000000e+00,       0.00000000e+00
         15.57520000,       0.00000000e+00,       0.00000000e+00
         15.57600000,       0.00000000e+00,       0.00000000e+00
         15.57680000,       0.00000000e+00,       0.00000000e+00
         15.57760000,       0.00000000e+00,       0.00000000e+00
         15.57840000,       0.00000000e+00,       0.00000000e+00
         15.57920000,       0.00000000e+00,       0.00000000e+00
         15.58000000,       0.00000000e+00,       0.00000000e+00
         15.58080000,       0.00000000e+00,       0.00000000e+00
         15.58160000,       0.00000000e+00,       0.00000000e+00
         15.58240000,       0.00000000e+00,       0.00000000e+00
         15.58320000,       0.00000000e+00,       0.00000000e+00
         15.58400000,       0.00000000e+00,       0.00000000e+00
         15.58480000,       0.00000000e+00,       0.00000000e+00
         15.58560000,       0.00000000e+00,       0.00000000e+00
         15.58640000,       0.00000000e+00,       0.00000000e+00
         15.58720000,       0.00000000e+00,       0.00000000e+00
         15.58800000,       0.00000000e+00,       0.00000000e+00
         15.58880000,       0.00000000e+00,       0.00000000e+00
         15.58960000,       0.00000000e+00,       0.00000000e+00
         15.59040000,       0.00000000e+00,       0.00000000e+00
         15.59120000,       0.00000000e+00,       0.00000000e+00
         15.59200000,       0.00000000e+00,       0.00000000e+00
         15.59280000,       0.00000000e+00,       0.00000000e+00
         15.59360000,       0.00000000e+00,       0.00000000e+00
         15.59440000,       0.00000000e+00,       0.00000000e+00
         15.59520000,       0.00000000e+00,       0.00000000e+00
         15.59600000,       0.00000000e+00,       0.00000000e+00
         15.59680000,       0.00000000e+00,       0.00000000e+00
         15.59760000,       0.00000000e+00,       0.00000000e+00
         15.59840000,       0.00000000e+00,       0.00000000e+00
         15.59920000,       0.00000000e+00,       0.00000000e+00
         15.60000000,       0.00000000e+00,       0.00000000e+00
         15.60080000,       0.00000000e+00,       0.00000000e+00
         15.60160000,       0.00000000e+00,       0.00000000e+00
         15.60240000,       0.00000000e+00,       0.00000000e+00
         15.60320000,       0.00000000e+00,       0.00000000e+00
         15.60400000,       0.00000000e+00,       0.00000000e+00
         15.60480000,       0.00000000e+00,       0.00000000e+00
         15.60560000,       0.00000000e+00,       0.00000000e+00
         15.60640000,       0.00000000e+00,       0.00000000e+00
         15.60720000,       0.00000000e+00,       0.00000000e+00
         15.60800000,       0.00000000e+00,       0.00000000e+00
         15.60880000,       0.00000000e+00,       0.00000000e+00
         15.60960000,       0.00000000e+00,       0.00000000e+00
         15.61040000,       0.00000000e+00,       0.00000000e+00
         15.61120000,       0.00000000e+00,       0.00000000e+00
         15.61200000,       0.00000000e+00,       0.00000000e+00
         15.61280000,       0.00000000e+00,       0.00000000e+00
         15.61360000,       0.00000000e+00,       0.00000000e+00
         15.61440000,       0.00000000e+00,       0.00000000e+00
         15.61520000,       0.00000000e+00,       0.00000000e+00
         15.61600000,       0.00000000e+00,       0.00000000e+00
         15.61680000,       0.00000000e+00,       0.00000000e+00
         15.61760000,       0.00000000e+00,       0.00000000e+00
         15.61840000,       0.00000000e+00,       0.00000000e+00
         15.61920000,       0.00000000e+00,       0.00000000e+00
         15.62000000,       0.00000000e+00,       0.00000000e+00
         15.62080000,       0.00000000e+00,       0.00000000e+00
         15.62160000,       0.00000000e+00,       0.00000000e+00
         15.62240000,       0.00000000e+00,       0.00000000e+00
         15.62320000,       0.00000000e+00,       0.00000000e+00
         15.62400000,       0.00000000e+00,       0.00000000e+00
         15.62480000,       0.00000000e+00,       0.00000000e+00
         15.62560000,       0.00000000e+00,       0.00000000e+00
         15.62640000,       0.00000000e+00,       0.00000000e+00
         15.62720000,       0.00000000e+00,       0.00000000e+00
         15.62800000,       0.00000000e+00,       0.00000000e+00
         15.62880000,       0.00000000e+00,       0.00000000e+00
         15.62960000,       0.00000000e+00,       0.00000000e+00
         15.63040000,       0.00000000e+00,       0.00000000e+00
         15.63120000,       0.00000000e+00,       0.00000000e+00
         15.63200000,       0.00000000e+00,       0.00000000e+00
         15.63280000,       0.00000000e+00,       0.00000000e+00
         15.63360000,       0.00000000e+00,       0.00000000e+00
         15.63440000,       0.00000000e+00,       0.00000000e+00
         15.63520000,       0.00000000e+00,       0.00000000e+00
         15.63600000,       0.00000000e+00,       0.00000000e+00
         15.63680000,       0.00000000e+00,       0.00000000e+00
         15.63760000,       0.00000000e+00,       0.00000000e+00
         15.63840000,       0.00000000e+00,       0.00000000e+00
         15.63920000,       0.00000000e+00,       0.00000000e+00
         15.64000000,       0.00000000e+00,       0.00000000e+00
         15.64080000,       0.00000000e+00,       0.00000000e+00
         15.64160000,       0.00000000e+00,       0.00000000e+00
         15.64240000,       0.00000000e+00,       0.00000000e+00
         15.64320000,       0.00000000e+00,       0.00000000e+00
         15.64400000,       0.00000000e+00,       0.00000000e+00
         15.64480000,       0.00000000e+00,       0.00000000e+00
         15.64560000,       0.00000000e+00,       0.00000000e+00
         15.64640000,       0.00000000e+00,       0.00000000e+00
         15.64720000,       0.00000000e+00,       0.00000000e+00
         15.64800000,       0.00000000e+00,       0.00000000e+00
         15.64880000,       0.00000000e+00,       0.00000000e+00
         15.64960000,       0.00000000e+00,       0.00000000e+00
         15.65040000,       0.00000000e+00,       0.00000000e+00
         15.65120000,       0.00000000e+00,       0.00000000e+00
         15.65200000,       0.00000000e+00,       0.00000000e+00
         15.65280000,       0.00000000e+00,       0.00000000e+00
         15.65360000,       0.00000000e+00,       0.00000000e+00
         15.65440000,       0.00000000e+00,       0.00000000e+00
         15.65520000,       0.00000000e+00,       0.00000000e+00
         15.65600000,       0.00000000e+00,       0.00000000e+00
         15.65680000,       0.00000000e+00,       0.00000000e+00
         15.65760000,       0.00000000e+00,       0.00000000e+00
         15.65840000,       0.00000000e+00,       0.00000000e+00
         15.65920000,       0.00000000e+00,       0.00000000e+00
         15.66000000,       0.00000000e+00,       0.00000000e+00
         15.66080000,       0.00000000e+00,       0.00000000e+00
         15.66160000,       0.00000000e+00,       0.00000000e+00
         15.66240000,       0.00000000e+00,       0.00000000e+00
         15.66320000,       0.00000000e+00,       0.00000000e+00
         15.66400000,       0.00000000e+00,       0.00000000e+00
         15.66480000,       0.00000000e+00,       0.00000000e+00
         15.66560000,       0.00000000e+00,       0.00000000e+00
         15.66640000,       0.00000000e+00,       0.00000000e+00
         15.66720000,       0.00000000e+00,       0.00000000e+00
         15.66800000,       0.00000000e+00,       0.00000000e+00
         15.66880000,       0.00000000e+00,       0.00000000e+00
         15.66960000,       0.00000000e+00,       0.00000000e+00
         15.67040000,       0.00000000e+00,       0.00000000e+00
         15.67120000,       0.00000000e+00,       0.00000000e+00
         15.67200000,       0.00000000e+00,       0.00000000e+00
         15.67280000,       0.00000000e+00,       0.00000000e+00
         15.67360000,       0.00000000e+00,       0.00000000e+00
         15.67440000,       0.00000000e+00,       0.00000000e+00
         15.67520000,       0.00000000e+00,       0.00000000e+00
         15.67600000,       0.00000000e+00,       0.00000000e+00
         15.67680000,       0.00000000e+00,       0.00000000e+00
         15.67760000,       0.00000000e+00,       0.00000000e+00
         15.67840000,       0.00000000e+00,       0.00000000e+00
         15.67920000,       0.00000000e+00,       0.00000000e+00
         15.68000000,       0.00000000e+00,       0.00000000e+00
         15.68080000,       0.00000000e+00,       0.00000000e+00
         15.68160000,       0.00000000e+00,       0.00000000e+00
         15.68240000,       0.00000000e+00,       0.00000000e+00
         15.68320000,       0.00000000e+00,       0.00000000e+00
         15.68400000,       0.00000000e+00,       0.00000000e+00
         15.68480000,       0.00000000e+00,       0.00000000e+00
         15.68560000,       0.00000000e+00,       0.00000000e+00
         15.68640000,       0.00000000e+00,       0.00000000e+00
         15.68720000,       0.00000000e+00,       0.00000000e+00
         15.68800000,       0.00000000e+00,       0.00000000e+00
         15.68880000,       0.00000000e+00,       0.00000000e+00
         15.68960000,       0.00000000e+00,       0.00000000e+00
         15.69040000,       0.00000000e+00,       0.00000000e+00
         15.69120000,       0.00000000e+00,       0.00000000e+00
         15.69200000,       0.00000000e+00,       0.00000000e+00
         15.69280000,       0.00000000e+00,       0.00000000e+00
         15.69360000,       0.00000000e+00,       0.00000000e+00
         15.69440000,       0.00000000e+00,       0.00000000e+00
         15.69520000,       0.00000000e+00,       0.00000000e+00
         15.69600000,       0.00000000e+00,       0.00000000e+00
         15.69680000,       0.00000000e+00,       0.00000000e+00
         15.69760000,       0.00000000e+00,       0.00000000e+00
         15.69840000,       0.00000000e+00,       0.00000000e+00
         15.69920000,       0.00000000e+00,       0.00000000e+00
         15.70000000,       0.00000000e+00,       0.00000000e+00
         15.70080000,       0.00000000e+00,       0.00000000e+00
